"AgencyCd","SiteNo","AgencyNm","SiteName","DecLatVa","DecLongVa","HorzDatum","HorzMethod","HorzAcy","AltVa","AltUnits","AltUnitsNm","AltDatumCd","AltMethod","AltAcy","WellDepth","WellDepthUnits","WellDepthUnitsNm","NatAquiferCd","NatAqfrDesc","CountryCd","CountryNm","StateCd","StateNm","CountyCd","CountyNm","LocalAquiferName","SiteType","AquiferType","QwSnFlag","QwSnDesc","QwBaselineFlag","QwBaselineDesc","WlSysName","WlSnFlag","WlSnDesc","WlBaselineFlag","WlBaselineDesc","WlWellChars","WlWellCharsDesc","WlWellType","WlWellTypeDesc","WlWellPurpose","WlWellPurposeDesc","Link"
"KSGS","374638101203801","Kansas Geological Survey","26S 37W 23BBC 01","37.775867","-101.340749","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40ft)","Accurate to + or - 1 sec.","3120","1","Feet","NGVD29","Interpolated from topographic map.","+/- 10 ft","395","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","093","Kearny County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","1","Yes","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=374638101203801"
"KSGS","395949101531901","Kansas Geological Survey","35S 42W 16DCC 01","36.998025","-101.890075","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","Accurate to + or - 1 sec.","3636","1","Feet","NAVD88","Interpolated from Digital Elevation Model.","+/- 10 ft","575","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","129","Morton County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","1","Yes","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=395949101531901"
"KSGS","380153101071303","Kansas Geological Survey","23S 35W 25BBB 03","38.031542","-101.121145","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40ft)","Accurate to + or - 1 sec.","3000","1","Feet","NGVD29","Interpolated from topographic map.","+/- 5 ft","345","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","093","Kearny County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","1","Yes","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=380153101071303"
"KSGS","374136101020902","Kansas Geological Survey","27S 34W 16DDD 02","37.693003","-101.036047","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","Accurate to + or - 1 sec.","2995","1","Feet","NGVD29","Level or other surveyed method.","+/- 1 ft","400","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","081","Haskell County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","1","Yes","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=374136101020902"
"KSGS","375338101044001","Kansas Geological Survey","25S 34W 08CAB 01","37.893834","-101.07782","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","Accurate to + or - 1 sec.","2970","1","Feet","NAVD88","Interpolated from Digital Elevation Model.","+/- 10 ft","365","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","055","Finney County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","1","Yes","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=375338101044001"
"KSGS","374826101541404","Kansas Geological Survey","26S 42W 10BBB 04","37.808712","-101.906455","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40ft)","Accurate to + or - 1 sec.","3406","1","Feet","NAVD88","Interpolated from Digital Elevation Model.","+/- 10 ft","470","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","075","Hamilton County","Ogallala-Dakota Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","1","Yes","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=374826101541404"
"KSGS","374519100480901","Kansas Geological Survey","26S 32W 27DAC 01","37.755361","-100.802495","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40ft)","Accurate to + or - 1 sec.","2876","1","Feet","NAVD88","Interpolated from Digital Elevation Model.","+/- 10 ft","500","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","055","Finney County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","1","Yes","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=374519100480901"
"KSGS","374014100284601","Kansas Geological Survey","27S 29W 27CAA 01","37.671373","-100.483728","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40ft)","Accurate to + or - 1 sec.","2760","1","Feet","NGVD29","Interpolated from topographic map.","+/- 5 ft","317","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","069","Gray County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","1","Yes","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=374014100284601"
"KSGS","371026101020701","Kansas Geological Survey","33S 34W 17DCC 01","37.170645","-101.040043","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","Accurate to + or - 1 sec.","2914","1","Feet","NGVD29","Interpolated from Digital Elevation Model.","+/- 5 ft","533","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","175","Seward County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","1","Yes","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=371026101020701"
"KSGS","374240101410401","Kansas Geological Survey","27S 40W 10CAA 01","37.714619","-101.683007","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","Accurate to + or - 1 sec.","3223","1","Feet","NAVD88","Interpolated from Digital Elevation Model.","+/- 10 ft","297","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","187","Stanton County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","1","Yes","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=374240101410401"
"KSGS","371237100455301","Kansas Geological Survey","33S 32W 02AAC 01","37.209601","-100.765435","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40ft)","Accurate to + or - 1 sec.","2790","1","Feet","NGVD29","Interpolated from topographic map.","+/- 10 ft","374","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","175","Seward County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","1","Yes","3","Known Changes","1","Surveillance","2","Other","http://geohydro.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=371237100455301"
"KSGS","372957100291102","Kansas Geological Survey","29S 29W 27BCB 02","37.497994","-100.487519","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","Accurate to + or - 1 sec.","2737","1","Feet","NAVD88","Interpolated from Digital Elevation Model.","+/- 10 ft","320","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","069","Gray County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","1","Yes","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=372957100291102"
"KSGS","373222100432601","Kansas Geological Survey","29S 31W 09CBB 01","37.538844","-100.725186","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40ft)","Accurate to + or - 1 sec.","2867","1","Feet","NGVD29","Interpolated from topographic map.","+/- 5 ft","400","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","081","Haskell County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","1","Yes","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=373222100432601"
"KSGS","371801101363101","Kansas Geological Survey","32S 39W 06BBB 01","37.301273","-101.610107","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40ft)","Accurate to + or - 1 sec.","3265","1","Feet","NGVD29","Interpolated from topographic map.","+/- 10 ft","283","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","129","Morton County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","1","Yes","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=371801101363101"
"KSGS","375732100363002","Kansas Geological Survey","24S 30W 15CCC 02","37.959971","-100.60963","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","Accurate to + or - 1 sec.","2846","1","Feet","NGVD29","Interpolated from topographic map.","+/- 10 ft","250","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","069","Gray County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","1","Yes","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=375732100363002"
"KSGS","372616101213801","Kansas Geological Survey","30S 37W 15CBB 01","37.437383","-101.360243","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40ft)","Accurate to + or - 1 sec.","3100","1","Feet","NGVD29","Interpolated from topographic map.","+/- 10 ft","550","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","067","Grant County","Ogallala-Dakota Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","1","Yes","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=372616101213801"
"KSGS","380609100575201","Kansas Geological Survey","22S 33W 32ABC 01","38.10298","-100.965635","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","Accurate to + or - 1 sec.","2894","1","Feet","NGVD29","Interpolated from topographic map.","+/- 5 ft","226","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","055","Finney County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","1","Yes","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=380609100575201"
"KSGS","375257101144301","Kansas Geological Survey","25S 36W 14B 01","37.882669","-101.244848","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","Accurate to + or - 1 sec.","3040","1","Feet","NGVD29","Interpolated from topographic map.","+/- 5 ft","370","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","093","Kearny County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","1","Yes","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=375257101144301"
"KSGS","373433101320202","Kansas Geological Survey","28S 39W 36ABB 02","37.575149","-101.534447","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40ft)","Accurate to + or - 1 sec.","3145","1","Feet","NGVD29","Interpolated from topographic map.","+/- 10 ft","568","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","187","Stanton County","Ogallala-Dakota Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","1","Yes","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=373433101320202"
"KSGS","380054101263603","Kansas Geological Survey","23S 38W 36BAA 03","38.016875","-101.44282","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","Accurate to + or - 1 sec.","3323","1","Feet","NAVD88","Interpolated from Digital Elevation Model.","+/- 10 ft","305","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","093","Kearny County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","1","Yes","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=380054101263603"
"KSGS","380333100442901","Kansas Geological Survey","23S 31W 17ABA 01","38.060951","-100.742033","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","Accurate to + or - 1 sec.","2900","1","Feet","NGVD29","Interpolated from topographic map.","+/- 5 ft","198","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","055","Finney County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","1","Yes","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=380333100442901"
"KSGS","370224101394603","Kansas Geological Survey","35S 40W 03BBB 03","37.039771","-101.663255","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40ft)","Accurate to + or - 1 sec.","3369","1","Feet","NGVD29","Interpolated from topographic map.","+/- 5 ft","380","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","129","Morton County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","1","Yes","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=370224101394603"
"KSGS","380056100554001","Kansas Geological Survey","23S 33W 34ABC 01","38.01487","-100.92944","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","Accurate to + or - 1 sec.","2895","1","Feet","NGVD29","Interpolated from topographic map.","+/- 10 ft","355","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","055","Finney County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","1","Yes","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=380056100554001"
"KSGS","374304100032202","Kansas Geological Survey","27S 25W 09ADB 01","37.71732","-100.05568","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","Accurate to + or - 1 sec.","2546","1","Feet","NAVD88","Interpolated from Digital Elevation Model.","+/- 10 ft","215","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","057","Ford County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","1","Yes","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=374304100032202"
"KSGS","370037101300201","Kansas Geological Survey","35S 38W 07CCC 01","37.0103","-101.50061","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","Accurate to + or - 1 sec.","3264.5","1","Feet","NAVD88","Interpolated from Digital Elevation Model.","+/- 10 ft","560","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","189","Stevens County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","1","Yes","3","Known Changes","1","Surveillance","1","Dedicated Monitoring/Observation","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=370037101300201"
"KSGS","371907100481601","Kansas Geological Survey","31S 32W 28DCA 01","37.31915","-100.80714","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","Accurate to + or - 1 sec.","2854","1","Feet","NGVD29","Interpolated from topographic map.","+/- 10 ft","481","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","175","Seward County","Ogallala-Dakota","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","1","Yes","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=371907100481601"
"KSGS","380949100562902","Kansas Geological Survey","22S 33W 04DDCD 02","38.1637","-100.94136","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","Accurate to + or - 1 sec.","2897","1","Feet","NAVD88","Interpolated from Digital Elevation Model.","+/- 10 ft","223","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","055","Finney County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","1","Yes","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=380949100562902"
"KSGS","372422100274201","Kansas Geological Survey","32S 29W 22DCC 01","37.24221","-100.46177","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","Accurate to + or - 1 sec.","2690","1","Feet","NAVD88","Interpolated from Digital Elevation Model.","+/- 10 ft","479","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","119","Meade County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","1","Yes","3","Known Changes","1","Surveillance","2","Other","http://hercules.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=372422100274201"
"KSGS","375832100571002","Kansas Geological Survey","24S 33W 09CCD 02","37.974524","-100.954173","NAD83","Mapping grade GPS unit (handheld accuracy range 12 to 40ft)","+ or - 1 sec.","2865","1","Feet","NAVD88","Interpolated from Digital Elevation Model.","+ or - 10 ft","55","1","Feet","N100HGHPLN","High Plains aquifer","US","United States of America","20","Kansas","055","Finney County","Ogallala Formation","WELL","UNCONFINED","0","No","0","No","Kansas Cooperative Water Level Network","1","Yes","1","Yes","3","Known Changes","1","Surveillance","1","Dedicated Monitoring/Observation","https://geohydro.kgs.ku.edu/geohydro/wizard/wizardwelldetail.cfm?usgs_id=375832100571002"
