"AgencyCd","SiteNo","LithologyID","LithologyDescription","LithologyControlledConcept","lang","uom","LithologyDepthFrom","LithologyDepthFromUnit","LithologyDepthTo","LithologyDepthToUnit"
"CODWR","149922","CODWR.149922.LITH.23","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","328","feet","330","feet"
"CODWR","149922","CODWR.149922.LITH.24","CLAY","HIGH PLAINS AQUIFER","eng","ft","330","feet","333","feet"
"CODWR","903","CODWR.903.LITH.1","TOPSOIL","HIGH PLAINS AQUIFER","eng","ft","0","feet","2","feet"
"CODWR","903","CODWR.903.LITH.2","CLAY","HIGH PLAINS AQUIFER","eng","ft","2","feet","55","feet"
"CODWR","903","CODWR.903.LITH.3","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","55","feet","85","feet"
"CODWR","903","CODWR.903.LITH.4","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","85","feet","95","feet"
"CODWR","903","CODWR.903.LITH.5","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","95","feet","100","feet"
"CODWR","903","CODWR.903.LITH.6","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","100","feet","133","feet"
"CODWR","903","CODWR.903.LITH.7","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","133","feet","141","feet"
"CODWR","903","CODWR.903.LITH.8","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","141","feet","150","feet"
"CODWR","903","CODWR.903.LITH.9","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","150","feet","167","feet"
"CODWR","903","CODWR.903.LITH.10","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","167","feet","194","feet"
"CODWR","903","CODWR.903.LITH.11","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","194","feet","208","feet"
"CODWR","903","CODWR.903.LITH.12","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","208","feet","210","feet"
"CODWR","903","CODWR.903.LITH.13","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","210","feet","224","feet"
"CODWR","903","CODWR.903.LITH.14","CLAY","HIGH PLAINS AQUIFER","eng","ft","224","feet","229","feet"
"CODWR","903","CODWR.903.LITH.15","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","229","feet","247","feet"
"CODWR","903","CODWR.903.LITH.16","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","247","feet","254","feet"
"CODWR","903","CODWR.903.LITH.17","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","254","feet","275","feet"
"CODWR","903","CODWR.903.LITH.18","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","275","feet","278","feet"
"CODWR","903","CODWR.903.LITH.19","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","278","feet","325","feet"
"CODWR","903","CODWR.903.LITH.20","SHALE","HIGH PLAINS AQUIFER","eng","ft","325","feet","327","feet"
"CODWR","886","CODWR.886.LITH.1","TOPSOIL","HIGH PLAINS AQUIFER","eng","ft","0","feet","3","feet"
"CODWR","886","CODWR.886.LITH.2","CLAY","HIGH PLAINS AQUIFER","eng","ft","3","feet","28","feet"
"CODWR","886","CODWR.886.LITH.3","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","28","feet","65","feet"
"CODWR","886","CODWR.886.LITH.4","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","65","feet","66","feet"
"CODWR","886","CODWR.886.LITH.5","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","66","feet","95","feet"
"CODWR","886","CODWR.886.LITH.6","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","95","feet","99","feet"
"CODWR","886","CODWR.886.LITH.7","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","99","feet","160","feet"
"CODWR","886","CODWR.886.LITH.8","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","160","feet","186","feet"
"CODWR","886","CODWR.886.LITH.9","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","186","feet","192","feet"
"CODWR","886","CODWR.886.LITH.10","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","192","feet","199","feet"
"CODWR","886","CODWR.886.LITH.11","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","199","feet","205","feet"
"CODWR","886","CODWR.886.LITH.12","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","205","feet","211","feet"
"CODWR","886","CODWR.886.LITH.13","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","211","feet","224","feet"
"CODWR","886","CODWR.886.LITH.14","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","224","feet","227","feet"
"CODWR","886","CODWR.886.LITH.15","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","227","feet","242","feet"
"CODWR","886","CODWR.886.LITH.16","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","242","feet","276","feet"
"CODWR","886","CODWR.886.LITH.17","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","276","feet","283","feet"
"CODWR","886","CODWR.886.LITH.18","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","283","feet","290","feet"
"CODWR","886","CODWR.886.LITH.19","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","290","feet","292","feet"
"CODWR","886","CODWR.886.LITH.20","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","292","feet","294","feet"
"CODWR","886","CODWR.886.LITH.21","SHALE","HIGH PLAINS AQUIFER","eng","ft","294","feet","300","feet"
"CODWR","880","CODWR.880.LITH.1","TOPSOIL","HIGH PLAINS AQUIFER","eng","ft","0","feet","2","feet"
"CODWR","880","CODWR.880.LITH.2","CLAY","HIGH PLAINS AQUIFER","eng","ft","2","feet","26","feet"
"CODWR","880","CODWR.880.LITH.3","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","26","feet","57","feet"
"CODWR","880","CODWR.880.LITH.4","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","57","feet","131","feet"
"CODWR","880","CODWR.880.LITH.5","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","131","feet","145","feet"
"CODWR","880","CODWR.880.LITH.6","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","145","feet","161","feet"
"CODWR","880","CODWR.880.LITH.7","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","161","feet","168","feet"
"CODWR","880","CODWR.880.LITH.8","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","168","feet","261","feet"
"CODWR","880","CODWR.880.LITH.9","SHALE","HIGH PLAINS AQUIFER","eng","ft","261","feet","266","feet"
"CODWR","856","CODWR.856.LITH.1","TOPSOIL","HIGH PLAINS AQUIFER","eng","ft","0","feet","3","feet"
"CODWR","856","CODWR.856.LITH.2","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","3","feet","70","feet"
"CODWR","856","CODWR.856.LITH.3","GRAVEL WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","70","feet","105","feet"
"CODWR","856","CODWR.856.LITH.4","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","105","feet","120","feet"
"CODWR","856","CODWR.856.LITH.5","GRAVEL WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","120","feet","135","feet"
"CODWR","856","CODWR.856.LITH.6","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","135","feet","160","feet"
"CODWR","856","CODWR.856.LITH.7","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","160","feet","182","feet"
"CODWR","856","CODWR.856.LITH.8","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","182","feet","195","feet"
"CODWR","856","CODWR.856.LITH.9","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","195","feet","212","feet"
"CODWR","856","CODWR.856.LITH.10","SHALE","HIGH PLAINS AQUIFER","eng","ft","212","feet","215","feet"
"CODWR","149705","CODWR.149705.LITH.1","TOPSOIL","HIGH PLAINS AQUIFER","eng","ft","0","feet","9","feet"
"CODWR","149705","CODWR.149705.LITH.2","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","9","feet","14","feet"
"CODWR","149705","CODWR.149705.LITH.3","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","14","feet","20","feet"
"CODWR","149705","CODWR.149705.LITH.4","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","20","feet","74","feet"
"CODWR","149705","CODWR.149705.LITH.5","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","74","feet","79","feet"
"CODWR","149705","CODWR.149705.LITH.6","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","79","feet","85","feet"
"CODWR","149705","CODWR.149705.LITH.7","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","85","feet","90","feet"
"CODWR","149705","CODWR.149705.LITH.8","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","90","feet","94","feet"
"CODWR","149705","CODWR.149705.LITH.9","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","94","feet","107","feet"
"CODWR","149705","CODWR.149705.LITH.10","CLAY","HIGH PLAINS AQUIFER","eng","ft","107","feet","115","feet"
"CODWR","149705","CODWR.149705.LITH.11","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","115","feet","134","feet"
"CODWR","149705","CODWR.149705.LITH.12","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","134","feet","139","feet"
"CODWR","149705","CODWR.149705.LITH.13","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","139","feet","144","feet"
"CODWR","149705","CODWR.149705.LITH.14","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","144","feet","146","feet"
"CODWR","149705","CODWR.149705.LITH.15","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","146","feet","155","feet"
"CODWR","149705","CODWR.149705.LITH.16","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","155","feet","157","feet"
"CODWR","149705","CODWR.149705.LITH.17","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","157","feet","202","feet"
"CODWR","149705","CODWR.149705.LITH.18","SHALE","HIGH PLAINS AQUIFER","eng","ft","202","feet","205","feet"
"CODWR","149705","CODWR.149705.LITH.19","SHALE","HIGH PLAINS AQUIFER","eng","ft","205","feet","206","feet"
"CODWR","849","CODWR.849.LITH.1","TOPSOIL","HIGH PLAINS AQUIFER","eng","ft","0","feet","3","feet"
"CODWR","849","CODWR.849.LITH.2","CLAY","HIGH PLAINS AQUIFER","eng","ft","3","feet","42","feet"
"CODWR","849","CODWR.849.LITH.3","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","42","feet","71","feet"
"CODWR","849","CODWR.849.LITH.4","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","71","feet","168","feet"
"CODWR","849","CODWR.849.LITH.5","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","168","feet","176","feet"
"CODWR","849","CODWR.849.LITH.6","CLAY","HIGH PLAINS AQUIFER","eng","ft","176","feet","206","feet"
"CODWR","849","CODWR.849.LITH.7","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","206","feet","256","feet"
"CODWR","849","CODWR.849.LITH.8","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","256","feet","281","feet"
"CODWR","849","CODWR.849.LITH.9","SHALE","HIGH PLAINS AQUIFER","eng","ft","281","feet","290","feet"
"CODWR","789","CODWR.789.LITH.1","TOPSOIL","HIGH PLAINS AQUIFER","eng","ft","0","feet","4","feet"
"CODWR","789","CODWR.789.LITH.2","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","4","feet","20","feet"
"CODWR","789","CODWR.789.LITH.3","CLAY","HIGH PLAINS AQUIFER","eng","ft","20","feet","65","feet"
"CODWR","789","CODWR.789.LITH.4","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","65","feet","85","feet"
"CODWR","789","CODWR.789.LITH.5","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","85","feet","89","feet"
"CODWR","789","CODWR.789.LITH.6","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","89","feet","99","feet"
"CODWR","789","CODWR.789.LITH.7","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","99","feet","109","feet"
"CODWR","789","CODWR.789.LITH.8","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","109","feet","110","feet"
"CODWR","789","CODWR.789.LITH.9","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","110","feet","129","feet"
"CODWR","789","CODWR.789.LITH.10","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","129","feet","131","feet"
"CODWR","789","CODWR.789.LITH.11","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","131","feet","133","feet"
"CODWR","789","CODWR.789.LITH.12","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","133","feet","137","feet"
"CODWR","789","CODWR.789.LITH.13","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","137","feet","140","feet"
"CODWR","789","CODWR.789.LITH.14","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","140","feet","164","feet"
"CODWR","789","CODWR.789.LITH.15","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","164","feet","167","feet"
"CODWR","789","CODWR.789.LITH.16","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","167","feet","204","feet"
"CODWR","789","CODWR.789.LITH.17","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","204","feet","205","feet"
"CODWR","789","CODWR.789.LITH.18","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","205","feet","232","feet"
"CODWR","789","CODWR.789.LITH.19","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","232","feet","244","feet"
"CODWR","789","CODWR.789.LITH.20","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","244","feet","267","feet"
"CODWR","789","CODWR.789.LITH.21","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","267","feet","293","feet"
"CODWR","789","CODWR.789.LITH.22","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","293","feet","304","feet"
"CODWR","789","CODWR.789.LITH.23","SHALE","HIGH PLAINS AQUIFER","eng","ft","304","feet","307","feet"
"CODWR","792","CODWR.792.LITH.1","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","0","feet","144","feet"
"CODWR","792","CODWR.792.LITH.2","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","144","feet","146","feet"
"CODWR","792","CODWR.792.LITH.3","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","146","feet","161","feet"
"CODWR","792","CODWR.792.LITH.4","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","161","feet","170","feet"
"CODWR","792","CODWR.792.LITH.5","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","170","feet","171","feet"
"CODWR","792","CODWR.792.LITH.6","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","171","feet","178","feet"
"CODWR","792","CODWR.792.LITH.7","CLAY","HIGH PLAINS AQUIFER","eng","ft","178","feet","183","feet"
"CODWR","792","CODWR.792.LITH.8","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","183","feet","211","feet"
"CODWR","792","CODWR.792.LITH.9","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","211","feet","216","feet"
"CODWR","792","CODWR.792.LITH.10","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","216","feet","223","feet"
"CODWR","792","CODWR.792.LITH.11","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","223","feet","256","feet"
"CODWR","792","CODWR.792.LITH.12","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","256","feet","264","feet"
"CODWR","792","CODWR.792.LITH.13","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","264","feet","267","feet"
"CODWR","792","CODWR.792.LITH.14","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","267","feet","277","feet"
"CODWR","792","CODWR.792.LITH.15","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","277","feet","287","feet"
"CODWR","792","CODWR.792.LITH.16","CLAY","HIGH PLAINS AQUIFER","eng","ft","287","feet","288","feet"
"CODWR","792","CODWR.792.LITH.17","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","288","feet","291","feet"
"CODWR","792","CODWR.792.LITH.18","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","291","feet","292","feet"
"CODWR","792","CODWR.792.LITH.19","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","292","feet","306","feet"
"CODWR","792","CODWR.792.LITH.20","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","306","feet","312","feet"
"CODWR","792","CODWR.792.LITH.21","SHALE","HIGH PLAINS AQUIFER","eng","ft","312","feet","313","feet"
"CODWR","792","CODWR.792.LITH.22","SHALE","HIGH PLAINS AQUIFER","eng","ft","313","feet","321","feet"
"CODWR","793","CODWR.793.LITH.1","TOPSOIL","HIGH PLAINS AQUIFER","eng","ft","0","feet","2","feet"
"CODWR","793","CODWR.793.LITH.2","CLAY","HIGH PLAINS AQUIFER","eng","ft","2","feet","57","feet"
"CODWR","793","CODWR.793.LITH.3","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","57","feet","62","feet"
"CODWR","793","CODWR.793.LITH.4","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","62","feet","172","feet"
"CODWR","793","CODWR.793.LITH.5","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","172","feet","204","feet"
"CODWR","793","CODWR.793.LITH.6","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","204","feet","223","feet"
"CODWR","793","CODWR.793.LITH.7","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","223","feet","310","feet"
"CODWR","793","CODWR.793.LITH.8","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","310","feet","315","feet"
"CODWR","793","CODWR.793.LITH.9","SHALE","HIGH PLAINS AQUIFER","eng","ft","315","feet","325","feet"
"CODWR","794","CODWR.794.LITH.1","TOPSOIL","HIGH PLAINS AQUIFER","eng","ft","0","feet","23","feet"
"CODWR","794","CODWR.794.LITH.2","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","23","feet","33","feet"
"CODWR","794","CODWR.794.LITH.3","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","33","feet","43","feet"
"CODWR","794","CODWR.794.LITH.4","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","43","feet","53","feet"
"CODWR","794","CODWR.794.LITH.5","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","53","feet","63","feet"
"CODWR","794","CODWR.794.LITH.6","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","63","feet","88","feet"
"CODWR","794","CODWR.794.LITH.7","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","88","feet","98","feet"
"CODWR","794","CODWR.794.LITH.8","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","98","feet","163","feet"
"CODWR","794","CODWR.794.LITH.9","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","163","feet","203","feet"
"CODWR","794","CODWR.794.LITH.10","GRAVEL WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","203","feet","243","feet"
"CODWR","794","CODWR.794.LITH.11","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","243","feet","288","feet"
"CODWR","794","CODWR.794.LITH.12","GRAVEL WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","288","feet","298","feet"
"CODWR","794","CODWR.794.LITH.13","GRAVEL WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","298","feet","303","feet"
"CODWR","896","CODWR.896.LITH.1","TOPSOIL","HIGH PLAINS AQUIFER","eng","ft","0","feet","2","feet"
"CODWR","896","CODWR.896.LITH.2","CLAY","HIGH PLAINS AQUIFER","eng","ft","2","feet","43","feet"
"CODWR","896","CODWR.896.LITH.3","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","43","feet","55","feet"
"CODWR","896","CODWR.896.LITH.4","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","55","feet","157","feet"
"CODWR","896","CODWR.896.LITH.5","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","157","feet","179","feet"
"CODWR","896","CODWR.896.LITH.6","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","179","feet","201","feet"
"CODWR","896","CODWR.896.LITH.7","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","201","feet","226","feet"
"CODWR","896","CODWR.896.LITH.8","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","226","feet","232","feet"
"CODWR","896","CODWR.896.LITH.9","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","232","feet","260","feet"
"CODWR","896","CODWR.896.LITH.10","SHALE","HIGH PLAINS AQUIFER","eng","ft","260","feet","270","feet"
"CODWR","796","CODWR.796.LITH.1","TOPSOIL","HIGH PLAINS AQUIFER","eng","ft","0","feet","3","feet"
"CODWR","796","CODWR.796.LITH.2","CLAY","HIGH PLAINS AQUIFER","eng","ft","3","feet","22","feet"
"CODWR","796","CODWR.796.LITH.3","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","22","feet","87","feet"
"CODWR","796","CODWR.796.LITH.4","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","87","feet","136","feet"
"CODWR","796","CODWR.796.LITH.5","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","136","feet","140","feet"
"CODWR","796","CODWR.796.LITH.6","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","140","feet","196","feet"
"CODWR","796","CODWR.796.LITH.7","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","196","feet","200","feet"
"CODWR","796","CODWR.796.LITH.8","GRAVEL WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","200","feet","218","feet"
"CODWR","796","CODWR.796.LITH.9","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","218","feet","260","feet"
"CODWR","796","CODWR.796.LITH.10","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","260","feet","312","feet"
"CODWR","797","CODWR.797.LITH.1","TOPSOIL","HIGH PLAINS AQUIFER","eng","ft","0","feet","14","feet"
"CODWR","797","CODWR.797.LITH.2","CLAY","HIGH PLAINS AQUIFER","eng","ft","14","feet","68","feet"
"CODWR","797","CODWR.797.LITH.3","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","68","feet","76","feet"
"CODWR","797","CODWR.797.LITH.4","CLAY","HIGH PLAINS AQUIFER","eng","ft","76","feet","119","feet"
"CODWR","797","CODWR.797.LITH.5","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","119","feet","125","feet"
"CODWR","797","CODWR.797.LITH.6","CLAY","HIGH PLAINS AQUIFER","eng","ft","125","feet","157","feet"
"CODWR","797","CODWR.797.LITH.7","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","157","feet","163","feet"
"CODWR","797","CODWR.797.LITH.8","CLAY","HIGH PLAINS AQUIFER","eng","ft","163","feet","189","feet"
"CODWR","797","CODWR.797.LITH.9","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","189","feet","199","feet"
"CODWR","797","CODWR.797.LITH.10","CLAY","HIGH PLAINS AQUIFER","eng","ft","199","feet","205","feet"
"CODWR","797","CODWR.797.LITH.11","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","205","feet","207","feet"
"CODWR","797","CODWR.797.LITH.12","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","207","feet","217","feet"
"CODWR","797","CODWR.797.LITH.13","SAND, FINE-MED","HIGH PLAINS AQUIFER","eng","ft","217","feet","222","feet"
"CODWR","797","CODWR.797.LITH.14","CLAY","HIGH PLAINS AQUIFER","eng","ft","222","feet","237","feet"
"CODWR","797","CODWR.797.LITH.15","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","237","feet","252","feet"
"CODWR","797","CODWR.797.LITH.16","CLAY","HIGH PLAINS AQUIFER","eng","ft","252","feet","257","feet"
"CODWR","797","CODWR.797.LITH.17","GRAVEL","HIGH PLAINS AQUIFER","eng","ft","257","feet","262","feet"
"CODWR","797","CODWR.797.LITH.18","SHALE","HIGH PLAINS AQUIFER","eng","ft","262","feet","268","feet"
"CODWR","801","CODWR.801.LITH.1","CLAY","HIGH PLAINS AQUIFER","eng","ft","112","feet","117","feet"
"CODWR","801","CODWR.801.LITH.2","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","117","feet","132","feet"
"CODWR","801","CODWR.801.LITH.3","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","132","feet","144","feet"
"CODWR","801","CODWR.801.LITH.4","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","144","feet","150","feet"
"CODWR","801","CODWR.801.LITH.5","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","150","feet","154","feet"
"CODWR","801","CODWR.801.LITH.6","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","154","feet","161","feet"
"CODWR","801","CODWR.801.LITH.7","SANDSTONE","HIGH PLAINS AQUIFER","eng","ft","161","feet","167","feet"
"CODWR","801","CODWR.801.LITH.8","SAND WITH CLAY/SILT","HIGH PLAINS AQUIFER","eng","ft","167","feet","170","feet"
"CODWR","801","CODWR.801.LITH.9","SAND WITH GRAVEL","HIGH PLAINS AQUIFER","eng","ft","170","feet","175","feet"
