date,level,site
2018-03-21,-43.07,#1077
2019-03-21,-43.89,#1077
2020-03-21,-44.26,#1077
2001-03-21,-53.64,#1078
2002-03-21,,#1078
2003-03-21,-55.69,#1078
2004-03-21,,#1078
2005-03-21,-55.78,#1078
2006-03-21,-55.41,#1078
2007-03-21,,#1078
2008-03-21,-56.75,#1078
2009-03-21,,#1078
2010-03-21,-56.39,#1078
2011-03-21,-56.48,#1078
2012-03-21,-56.6,#1078
2013-03-21,-56.51,#1078
2014-03-21,-56.57,#1078
2015-03-21,-57.61,#1078
2016-03-21,-57.79,#1078
2017-03-21,-58.95,#1078
2018-03-21,-59.44,#1078
2019-03-21,-58.64,#1078
2020-03-21,-58.52,#1078
2001-03-21,-31.85,#1079
2002-03-21,,#1079
2003-03-21,-33.31,#1079
2004-03-21,-34.38,#1079
2005-03-21,-35.51,#1079
2006-03-21,-35.69,#1079
2007-03-21,,#1079
2008-03-21,-36.91,#1079
2009-03-21,,#1079
2010-03-21,-37.43,#1079
2011-03-21,-37.34,#1079
2012-03-21,-37.49,#1079
2013-03-21,-37.64,#1079
2014-03-21,-37.86,#1079
2015-03-21,-38.22,#1079
2016-03-21,-38.34,#1079
2017-03-21,-39.62,#1079
2018-03-21,-39.81,#1079
2019-03-21,-39.9,#1079
2020-03-21,-40.63,#1079
2001-03-21,-19.2,#1080
2002-03-21,,#1080
2003-03-21,-20.88,#1080
2004-03-21,-21.55,#1080
2005-03-21,-21.7,#1080
2006-03-21,-22.62,#1080
2007-03-21,,#1080
2008-03-21,-24.54,#1080
2009-03-21,,#1080
2010-03-21,-24.75,#1080
2011-03-21,,#1080
2012-03-21,-25.42,#1080
2013-03-21,-26.4,#1080
2014-03-21,-26.7,#1080
2015-03-21,-26.94,#1080
2016-03-21,-27.1,#1080
2017-03-21,-28.22,#1080
2018-03-21,-28.32,#1080
2019-03-21,-28.56,#1080
2020-03-21,-29.05,#1080
2001-03-21,-40.9,#1081
2002-03-21,,#1081
2003-03-21,-42.21,#1081
2004-03-21,-42.52,#1081
2005-03-21,-43.34,#1081
2006-03-21,-43.89,#1081
2007-03-21,,#1081
2008-03-21,,#1081
2009-03-21,,#1081
2010-03-21,,#1081
2011-03-21,-46.33,#1081
2012-03-21,-46.51,#1081
2013-03-21,-46.85,#1081
2014-03-21,-46.82,#1081
2015-03-21,-46.94,#1081
2016-03-21,-46.88,#1081
2017-03-21,-47.34,#1081
2018-03-21,-47.06,#1081
2019-03-21,-46.3,#1081
2020-03-21,-46.42,#1081
2001-03-21,-23.44,#1082
2002-03-21,,#1082
2003-03-21,-25.42,#1082
2004-03-21,-25.79,#1082
2005-03-21,-26.52,#1082
2006-03-21,-26.79,#1082
2007-03-21,,#1082
2008-03-21,-28.19,#1082
2009-03-21,,#1082
2010-03-21,,#1082
2011-03-21,-28.65,#1082
2012-03-21,-28.86,#1082
2013-03-21,-29.11,#1082
2014-03-21,-29.47,#1082
2015-03-21,-29.63,#1082
2016-03-21,-31.03,#1082
2017-03-21,-31.21,#1082
2018-03-21,-31.64,#1082
2019-03-21,-31.94,#1082
2020-03-21,-32.22,#1082
2001-03-21,-13.44,#1083
2002-03-21,,#1083
2003-03-21,-16.22,#1083
2004-03-21,-17.19,#1083
2005-03-21,-17.68,#1083
2006-03-21,-17.47,#1083
2007-03-21,,#1083
2008-03-21,-18.17,#1083
2009-03-21,,#1083
2010-03-21,,#1083
2011-03-21,-20.48,#1083
2012-03-21,-20.73,#1083
2013-03-21,-20.91,#1083
2014-03-21,-21.03,#1083
2015-03-21,-21.73,#1083
2016-03-21,-22.04,#1083
2017-03-21,-21.92,#1083
2018-03-21,-21.82,#1083
2019-03-21,-21.95,#1083
2020-03-21,-22.43,#1083
2001-03-21,,#1085
2002-03-21,,#1085
2003-03-21,,#1085
2004-03-21,,#1085
2005-03-21,-56.17,#1085
2006-03-21,-61.05,#1085
2007-03-21,-60.14,#1085
2008-03-21,-63.49,#1085
2009-03-21,,#1085
2010-03-21,,#1085
2011-03-21,,#1085
2012-03-21,-58.92,#1085
2013-03-21,-59.53,#1085
2014-03-21,-59.22,#1085
2015-03-21,-60.14,#1085
2016-03-21,-56.48,#1085
2017-03-21,-60.66,#1085
2018-03-21,-60.96,#1085
2019-03-21,-60.96,#1085
2020-03-21,,#1085
2001-03-21,-21.15,#1086
2002-03-21,,#1086
2003-03-21,-21.98,#1086
2004-03-21,-22.56,#1086
2005-03-21,-22.95,#1086
2006-03-21,-23.16,#1086
2007-03-21,,#1086
2008-03-21,-24.05,#1086
2009-03-21,,#1086
2010-03-21,-20.27,#1086
2011-03-21,-20.36,#1086
2012-03-21,-20.54,#1086
2013-03-21,-20.73,#1086
2014-03-21,-21.21,#1086
2015-03-21,-21.4,#1086
2016-03-21,-21.55,#1086
2017-03-21,-21.76,#1086
2018-03-21,-22.43,#1086
2019-03-21,-22.62,#1086
2020-03-21,-22.86,#1086
2001-03-21,,#1088
2002-03-21,,#1088
2003-03-21,,#1088
2004-03-21,,#1088
2005-03-21,,#1088
2006-03-21,-34.75,#1088
2007-03-21,,#1088
2008-03-21,-34.29,#1088
2009-03-21,,#1088
2010-03-21,-32.61,#1088
2011-03-21,-32.55,#1088
2012-03-21,-32.37,#1088
2013-03-21,-33.13,#1088
2014-03-21,-33.5,#1088
2015-03-21,,#1088
2016-03-21,,#1088
2017-03-21,-32.89,#1088
2018-03-21,-32.67,#1088
2019-03-21,-32.77,#1088
2020-03-21,-32.71,#1088
2001-03-21,-63.62,#1091
2002-03-21,-64.05,#1091
2003-03-21,-65.16,#1091
2004-03-21,-65.32,#1091
2005-03-21,,#1091
2006-03-21,,#1091
2007-03-21,,#1091
2008-03-21,-72.95,#1091
2009-03-21,,#1091
2010-03-21,-69.37,#1091
2011-03-21,-69.13,#1091
2012-03-21,,#1091
2013-03-21,-69.37,#1091
2014-03-21,,#1091
2015-03-21,-68.55,#1091
2016-03-21,-69.37,#1091
2017-03-21,-69.07,#1091
2018-03-21,-68.03,#1091
2019-03-21,-66.45,#1091
2020-03-21,-68.61,#1091
2001-03-21,,#1092
2002-03-21,,#1092
2003-03-21,,#1092
2004-03-21,,#1092
2005-03-21,,#1092
2006-03-21,,#1092
2007-03-21,,#1092
2008-03-21,,#1092
2009-03-21,,#1092
2010-03-21,,#1092
2011-03-21,,#1092
2012-03-21,,#1092
2013-03-21,-61.6,#1092
2014-03-21,-61.3,#1092
2015-03-21,-62.21,#1092
2016-03-21,-62.21,#1092
2017-03-21,-58.86,#1092
2018-03-21,-62.79,#1092
2019-03-21,-63.09,#1092
2020-03-21,,#1092
2001-03-21,,#1093
2002-03-21,,#1093
2003-03-21,,#1093
2004-03-21,,#1093
2005-03-21,-64.16,#1093
2006-03-21,-64.4,#1093
2007-03-21,-64.71,#1093
2008-03-21,,#1093
2009-03-21,,#1093
2010-03-21,,#1093
2011-03-21,,#1093
2012-03-21,-65.93,#1093
2013-03-21,-66.84,#1093
2014-03-21,-66.23,#1093
2015-03-21,-66.54,#1093
2016-03-21,-66.54,#1093
2017-03-21,-68.43,#1093
2018-03-21,-68.88,#1093
2019-03-21,-68.58,#1093
2020-03-21,-68.88,#1093
2001-03-21,-57.97,#1094
2002-03-21,,#1094
2003-03-21,-58.26,#1094
2004-03-21,-58.28,#1094
2005-03-21,,#1094
2006-03-21,-58.06,#1094
2007-03-21,-58.59,#1094
2008-03-21,-59.64,#1094
2009-03-21,,#1094
2010-03-21,-58.03,#1094
2011-03-21,-56.08,#1094
2012-03-21,-55.96,#1094
2013-03-21,-58.98,#1094
2014-03-21,-59.56,#1094
2015-03-21,-57.79,#1094
2016-03-21,-57.0,#1094
2017-03-21,-57.03,#1094
2018-03-21,-55.96,#1094
2019-03-21,-58.83,#1094
2020-03-21,-57.12,#1094
2001-03-21,-52.52,#1095
2002-03-21,-53.13,#1095
2003-03-21,,#1095
2004-03-21,-54.64,#1095
2005-03-21,-55.78,#1095
2006-03-21,,#1095
2007-03-21,-56.34,#1095
2008-03-21,-57.0,#1095
2009-03-21,,#1095
2010-03-21,-56.75,#1095
2011-03-21,-56.11,#1095
2012-03-21,-57.09,#1095
2013-03-21,-57.7,#1095
2014-03-21,-57.97,#1095
2015-03-21,-58.64,#1095
2016-03-21,-58.64,#1095
2017-03-21,-58.64,#1095
2018-03-21,-58.52,#1095
2019-03-21,-58.52,#1095
2020-03-21,-59.16,#1095
2001-03-21,-36.76,#1097
2002-03-21,,#1097
2003-03-21,,#1097
2004-03-21,,#1097
2005-03-21,-39.26,#1097
2006-03-21,-39.5,#1097
2007-03-21,,#1097
2008-03-21,-40.23,#1097
2009-03-21,,#1097
2010-03-21,-39.81,#1097
2011-03-21,-39.72,#1097
2012-03-21,-39.5,#1097
2013-03-21,-40.11,#1097
2014-03-21,-39.75,#1097
2015-03-21,,#1097
2016-03-21,-40.54,#1097
2017-03-21,-40.93,#1097
2018-03-21,-40.97,#1097
2019-03-21,-41.27,#1097
2020-03-21,-41.21,#1097
2001-03-21,-29.11,#1098
2002-03-21,,#1098
2003-03-21,-29.87,#1098
2004-03-21,,#1098
2005-03-21,-30.78,#1098
2006-03-21,-31.18,#1098
2007-03-21,,#1098
2008-03-21,-32.0,#1098
2009-03-21,,#1098
2010-03-21,-31.79,#1098
2011-03-21,-31.85,#1098
2012-03-21,-32.06,#1098
2013-03-21,-32.22,#1098
2014-03-21,-32.37,#1098
2015-03-21,-32.71,#1098
2016-03-21,-32.98,#1098
2017-03-21,-33.41,#1098
2018-03-21,-33.44,#1098
2019-03-21,-33.53,#1098
2020-03-21,-33.8,#1098
2001-03-21,-29.9,#1099
2002-03-21,,#1099
2003-03-21,-31.21,#1099
2004-03-21,,#1099
2005-03-21,-32.43,#1099
2006-03-21,,#1099
2007-03-21,,#1099
2008-03-21,-34.02,#1099
2009-03-21,,#1099
2010-03-21,-34.14,#1099
2011-03-21,-34.2,#1099
2012-03-21,-34.08,#1099
2013-03-21,-34.02,#1099
2014-03-21,-34.2,#1099
2015-03-21,-34.47,#1099
2016-03-21,-34.56,#1099
2017-03-21,-34.78,#1099
2018-03-21,,#1099
2019-03-21,-35.66,#1099
2020-03-21,-36.52,#1099
2001-03-21,-46.79,#1101
2002-03-21,,#1101
2003-03-21,-49.74,#1101
2004-03-21,-47.88,#1101
2005-03-21,-48.37,#1101
2006-03-21,-48.95,#1101
2007-03-21,,#1101
2008-03-21,-49.93,#1101
2009-03-21,-50.51,#1101
2010-03-21,-50.38,#1101
2011-03-21,-50.41,#1101
2012-03-21,-50.54,#1101
2013-03-21,-50.93,#1101
2014-03-21,-51.11,#1101
2015-03-21,-51.24,#1101
2016-03-21,-51.51,#1101
2017-03-21,-52.03,#1101
2018-03-21,-52.21,#1101
2019-03-21,-52.55,#1101
2020-03-21,-52.33,#1101
2001-03-21,-50.35,#1102
2002-03-21,,#1102
2003-03-21,-51.21,#1102
2004-03-21,-51.24,#1102
2005-03-21,-51.66,#1102
2006-03-21,-52.46,#1102
2007-03-21,,#1102
2008-03-21,-53.49,#1102
2009-03-21,-53.95,#1102
2010-03-21,-54.04,#1102
2011-03-21,-54.22,#1102
2012-03-21,-54.35,#1102
2013-03-21,-54.68,#1102
2014-03-21,-54.96,#1102
2015-03-21,-54.99,#1102
2016-03-21,-55.14,#1102
2017-03-21,-55.47,#1102
2018-03-21,-55.44,#1102
2019-03-21,-55.75,#1102
2020-03-21,-55.78,#1102
2001-03-21,-48.43,#1103
2002-03-21,,#1103
2003-03-21,-49.04,#1103
2004-03-21,-49.8,#1103
2005-03-21,-50.29,#1103
2006-03-21,-50.81,#1103
2007-03-21,,#1103
2008-03-21,-51.76,#1103
2009-03-21,-52.21,#1103
2010-03-21,-52.12,#1103
2011-03-21,-52.24,#1103
2012-03-21,-52.61,#1103
2013-03-21,-53.19,#1103
2014-03-21,-53.13,#1103
2015-03-21,-52.97,#1103
2016-03-21,-53.16,#1103
2017-03-21,-53.49,#1103
2018-03-21,-52.88,#1103
2019-03-21,-53.49,#1103
2020-03-21,-53.68,#1103
2001-03-21,-50.46,#1104
2002-03-21,,#1104
2003-03-21,-50.96,#1104
2004-03-21,-51.82,#1104
2005-03-21,-52.67,#1104
2006-03-21,-52.76,#1104
2007-03-21,,#1104
2008-03-21,-54.01,#1104
2009-03-21,-54.16,#1104
2010-03-21,-54.25,#1104
2011-03-21,-54.47,#1104
2012-03-21,-54.74,#1104
2013-03-21,-55.87,#1104
2014-03-21,-56.05,#1104
2015-03-21,-56.3,#1104
2016-03-21,-56.05,#1104
2017-03-21,-56.39,#1104
2018-03-21,-56.45,#1104
2019-03-21,-56.66,#1104
2020-03-21,-57.21,#1104
2001-03-21,-37.73,#1105
2002-03-21,,#1105
2003-03-21,-38.1,#1105
2004-03-21,-38.13,#1105
2005-03-21,,#1105
2006-03-21,-38.47,#1105
2007-03-21,,#1105
2008-03-21,-38.86,#1105
2009-03-21,,#1105
2010-03-21,-38.92,#1105
2011-03-21,-39.01,#1105
2012-03-21,-39.11,#1105
2013-03-21,-39.47,#1105
2014-03-21,-39.2,#1105
2015-03-21,-39.32,#1105
2016-03-21,-39.72,#1105
2017-03-21,-40.63,#1105
2018-03-21,-40.81,#1105
2019-03-21,-40.84,#1105
2020-03-21,-40.78,#1105
2001-03-21,-28.71,#1106
2002-03-21,,#1106
2003-03-21,-29.57,#1106
2004-03-21,,#1106
2005-03-21,-29.99,#1106
2006-03-21,-30.21,#1106
2007-03-21,,#1106
2008-03-21,-31.18,#1106
2009-03-21,,#1106
2010-03-21,-31.06,#1106
2011-03-21,-31.21,#1106
2012-03-21,-31.49,#1106
2013-03-21,-31.73,#1106
2014-03-21,-32.16,#1106
2015-03-21,-31.85,#1106
2016-03-21,-32.1,#1106
2017-03-21,-31.94,#1106
2018-03-21,-32.03,#1106
2019-03-21,-32.19,#1106
2020-03-21,-31.97,#1106
2001-03-21,-13.44,#1107
2002-03-21,-13.29,#1107
2003-03-21,-13.29,#1107
2004-03-21,-13.41,#1107
2005-03-21,-13.24,#1107
2006-03-21,-13.21,#1107
2007-03-21,-12.9,#1107
2008-03-21,-13.11,#1107
2009-03-21,,#1107
2010-03-21,-13.48,#1107
2011-03-21,-13.47,#1107
2012-03-21,-13.55,#1107
2013-03-21,-13.62,#1107
2014-03-21,-13.61,#1107
2015-03-21,-13.9,#1107
2016-03-21,-13.99,#1107
2017-03-21,-14.13,#1107
2018-03-21,-13.94,#1107
2019-03-21,-13.63,#1107
2020-03-21,-13.63,#1107
2001-03-21,,#1108
2002-03-21,,#1108
2003-03-21,,#1108
2004-03-21,,#1108
2005-03-21,,#1108
2006-03-21,-38.33,#1108
2007-03-21,,#1108
2008-03-21,-38.06,#1108
2009-03-21,,#1108
2010-03-21,-38.59,#1108
2011-03-21,-38.34,#1108
2012-03-21,-37.89,#1108
2013-03-21,-37.16,#1108
2014-03-21,-36.67,#1108
2015-03-21,,#1108
2016-03-21,,#1108
2017-03-21,,#1108
2018-03-21,-38.83,#1108
2019-03-21,-38.65,#1108
2020-03-21,-38.83,#1108
2001-03-21,,#1110
2002-03-21,,#1110
2003-03-21,,#1110
2004-03-21,,#1110
2005-03-21,,#1110
2006-03-21,-37.72,#1110
2007-03-21,,#1110
2008-03-21,-38.15,#1110
2009-03-21,,#1110
2010-03-21,-38.31,#1110
2011-03-21,-38.28,#1110
2012-03-21,-38.86,#1110
2013-03-21,-38.8,#1110
2014-03-21,-39.01,#1110
2015-03-21,,#1110
2016-03-21,,#1110
2017-03-21,-38.92,#1110
2018-03-21,-38.22,#1110
2019-03-21,-38.16,#1110
2020-03-21,-37.22,#1110
2001-03-21,-57.15,#1111
2002-03-21,,#1111
2003-03-21,-58.37,#1111
2004-03-21,,#1111
2005-03-21,-59.47,#1111
2006-03-21,,#1111
2007-03-21,,#1111
2008-03-21,-60.2,#1111
2009-03-21,,#1111
2010-03-21,-60.29,#1111
2011-03-21,-60.05,#1111
2012-03-21,-60.53,#1111
2013-03-21,-61.11,#1111
2014-03-21,-61.02,#1111
2015-03-21,-61.05,#1111
2016-03-21,-61.39,#1111
2017-03-21,-61.57,#1111
2018-03-21,-62.27,#1111
2019-03-21,-62.58,#1111
2020-03-21,-62.91,#1111
2001-03-21,-46.79,#1112
2002-03-21,,#1112
2003-03-21,-50.05,#1112
2004-03-21,,#1112
2005-03-21,-48.4,#1112
2006-03-21,,#1112
2007-03-21,,#1112
2008-03-21,-49.62,#1112
2009-03-21,,#1112
2010-03-21,-49.71,#1112
2011-03-21,-49.99,#1112
2012-03-21,-50.23,#1112
2013-03-21,-50.72,#1112
2014-03-21,-51.21,#1112
2015-03-21,-51.3,#1112
2016-03-21,-51.82,#1112
2017-03-21,-52.79,#1112
2018-03-21,-54.13,#1112
2019-03-21,-54.25,#1112
2020-03-21,-55.47,#1112
2001-03-21,,#1115
2002-03-21,,#1115
2003-03-21,,#1115
2004-03-21,,#1115
2005-03-21,,#1115
2006-03-21,-69.65,#1115
2007-03-21,,#1115
2008-03-21,-72.23,#1115
2009-03-21,,#1115
2010-03-21,-72.39,#1115
2011-03-21,-70.44,#1115
2012-03-21,-70.13,#1115
2013-03-21,-70.93,#1115
2014-03-21,-70.81,#1115
2015-03-21,,#1115
2016-03-21,,#1115
2017-03-21,-70.01,#1115
2018-03-21,-70.53,#1115
2019-03-21,-70.44,#1115
2020-03-21,-69.98,#1115
2001-03-21,,#1117
2002-03-21,-21.47,#1117
2003-03-21,-21.74,#1117
2004-03-21,-21.42,#1117
2005-03-21,-21.06,#1117
2006-03-21,-21.0,#1117
2007-03-21,-20.82,#1117
2008-03-21,-20.66,#1117
2009-03-21,,#1117
2010-03-21,-20.92,#1117
2011-03-21,-21.17,#1117
2012-03-21,-21.31,#1117
2013-03-21,-21.7,#1117
2014-03-21,-21.35,#1117
2015-03-21,-21.02,#1117
2016-03-21,,#1117
2017-03-21,-20.86,#1117
2018-03-21,-20.66,#1117
2019-03-21,-20.81,#1117
2020-03-21,-20.87,#1117
2001-03-21,,#1118
2002-03-21,,#1118
2003-03-21,,#1118
2004-03-21,-57.14,#1118
2005-03-21,,#1118
2006-03-21,,#1118
2007-03-21,-58.45,#1118
2008-03-21,-59.41,#1118
2009-03-21,,#1118
2010-03-21,-59.74,#1118
2011-03-21,-60.39,#1118
2012-03-21,-61.17,#1118
2013-03-21,-59.71,#1118
2014-03-21,-60.62,#1118
2015-03-21,-60.53,#1118
2016-03-21,-60.66,#1118
2017-03-21,-60.84,#1118
2018-03-21,-60.5,#1118
2019-03-21,-61.72,#1118
2020-03-21,-61.2,#1118
2001-03-21,,#1121
2002-03-21,-73.84,#1121
2003-03-21,-67.79,#1121
2004-03-21,-71.62,#1121
2005-03-21,-70.81,#1121
2006-03-21,-73.84,#1121
2007-03-21,-70.25,#1121
2008-03-21,-72.8,#1121
2009-03-21,,#1121
2010-03-21,-72.5,#1121
2011-03-21,-74.06,#1121
2012-03-21,-73.66,#1121
2013-03-21,-74.53,#1121
2014-03-21,,#1121
2015-03-21,,#1121
2016-03-21,-74.91,#1121
2017-03-21,-76.87,#1121
2018-03-21,-74.6,#1121
2019-03-21,-78.18,#1121
2020-03-21,-74.52,#1121
2001-03-21,,#1122
2002-03-21,,#1122
2003-03-21,,#1122
2004-03-21,,#1122
2005-03-21,-53.46,#1122
2006-03-21,-49.99,#1122
2007-03-21,-49.38,#1122
2008-03-21,,#1122
2009-03-21,,#1122
2010-03-21,,#1122
2011-03-21,,#1122
2012-03-21,-54.86,#1122
2013-03-21,-58.83,#1122
2014-03-21,-56.08,#1122
2015-03-21,-59.13,#1122
2016-03-21,-57.91,#1122
2017-03-21,-58.0,#1122
2018-03-21,,#1122
2019-03-21,-57.45,#1122
2020-03-21,,#1122
2001-03-21,,#1124
2002-03-21,,#1124
2003-03-21,,#1124
2004-03-21,-83.72,#1124
2005-03-21,,#1124
2006-03-21,,#1124
2007-03-21,,#1124
2008-03-21,,#1124
2009-03-21,,#1124
2010-03-21,,#1124
2011-03-21,,#1124
2012-03-21,,#1124
2013-03-21,,#1124
2014-03-21,,#1124
2015-03-21,,#1124
2016-03-21,,#1124
2017-03-21,-90.25,#1124
2018-03-21,-90.5,#1124
2019-03-21,-90.31,#1124
2020-03-21,-90.07,#1124
2001-03-21,,#1128
2002-03-21,,#1128
2003-03-21,,#1128
2004-03-21,,#1128
2005-03-21,,#1128
2006-03-21,,#1128
2007-03-21,,#1128
2008-03-21,,#1128
2009-03-21,,#1128
2010-03-21,,#1128
2011-03-21,,#1128
2012-03-21,,#1128
2013-03-21,,#1128
2014-03-21,,#1128
2015-03-21,,#1128
2016-03-21,,#1128
2017-03-21,-71.98,#1128
2018-03-21,-71.94,#1128
2019-03-21,-72.19,#1128
2020-03-21,,#1128
2001-03-21,-68.61,#1129
2002-03-21,-68.79,#1129
2003-03-21,-69.19,#1129
2004-03-21,,#1129
2005-03-21,-69.92,#1129
2006-03-21,-69.86,#1129
2007-03-21,-70.53,#1129
2008-03-21,-70.47,#1129
2009-03-21,-71.11,#1129
2010-03-21,-70.96,#1129
2011-03-21,,#1129
2012-03-21,-72.24,#1129
2013-03-21,-72.02,#1129
2014-03-21,-73.27,#1129
2015-03-21,,#1129
2016-03-21,,#1129
2017-03-21,-73.23,#1129
2018-03-21,-73.21,#1129
2019-03-21,,#1129
2020-03-21,-73.32,#1129
2001-03-21,-58.8,#1132
2002-03-21,-58.43,#1132
2003-03-21,-58.55,#1132
2004-03-21,-58.43,#1132
2005-03-21,-58.7,#1132
2006-03-21,-59.07,#1132
2007-03-21,-58.92,#1132
2008-03-21,-59.59,#1132
2009-03-21,-59.59,#1132
2010-03-21,-59.59,#1132
2011-03-21,-60.05,#1132
2012-03-21,-60.11,#1132
2013-03-21,-60.99,#1132
2014-03-21,-60.1,#1132
2015-03-21,-61.23,#1132
2016-03-21,-61.65,#1132
2017-03-21,-65.25,#1132
2018-03-21,,#1132
2019-03-21,-62.51,#1132
2020-03-21,-63.3,#1132
2001-03-21,-54.16,#1133
2002-03-21,-54.1,#1133
2003-03-21,-53.95,#1133
2004-03-21,-54.1,#1133
2005-03-21,-54.07,#1133
2006-03-21,-54.28,#1133
2007-03-21,-54.16,#1133
2008-03-21,-54.38,#1133
2009-03-21,-54.56,#1133
2010-03-21,-54.71,#1133
2011-03-21,,#1133
2012-03-21,-54.71,#1133
2013-03-21,-55.66,#1133
2014-03-21,-55.27,#1133
2015-03-21,-55.35,#1133
2016-03-21,-56.43,#1133
2017-03-21,-58.31,#1133
2018-03-21,-58.46,#1133
2019-03-21,,#1133
2020-03-21,-59.23,#1133
2001-03-21,-31.06,#1148
2002-03-21,-31.94,#1148
2003-03-21,-32.34,#1148
2004-03-21,,#1148
2005-03-21,-32.98,#1148
2006-03-21,-32.34,#1148
2007-03-21,-32.92,#1148
2008-03-21,-33.44,#1148
2009-03-21,,#1148
2010-03-21,-33.83,#1148
2011-03-21,,#1148
2012-03-21,-34.5,#1148
2013-03-21,-34.38,#1148
2014-03-21,,#1148
2015-03-21,-34.16,#1148
2016-03-21,-33.88,#1148
2017-03-21,-34.08,#1148
2018-03-21,,#1148
2019-03-21,-33.22,#1148
2020-03-21,-34.67,#1148
2001-03-21,,#1158
2002-03-21,,#1158
2003-03-21,-31.42,#1158
2004-03-21,-30.63,#1158
2005-03-21,,#1158
2006-03-21,-30.63,#1158
2007-03-21,-30.18,#1158
2008-03-21,-30.48,#1158
2009-03-21,-30.48,#1158
2010-03-21,-29.84,#1158
2011-03-21,-30.3,#1158
2012-03-21,-29.44,#1158
2013-03-21,-31.76,#1158
2014-03-21,-33.4,#1158
2015-03-21,-33.94,#1158
2016-03-21,-33.83,#1158
2017-03-21,-34.41,#1158
2018-03-21,-34.38,#1158
2019-03-21,-34.24,#1158
2020-03-21,-33.77,#1158
2001-03-21,,#1164
2002-03-21,-31.39,#1164
2003-03-21,-31.49,#1164
2004-03-21,-32.39,#1164
2005-03-21,,#1164
2006-03-21,-32.17,#1164
2007-03-21,-35.75,#1164
2008-03-21,-39.08,#1164
2009-03-21,,#1164
2010-03-21,-55.96,#1164
2011-03-21,,#1164
2012-03-21,-62.39,#1164
2013-03-21,-54.46,#1164
2014-03-21,-58.27,#1164
2015-03-21,-64.85,#1164
2016-03-21,-68.18,#1164
2017-03-21,-64.83,#1164
2018-03-21,-66.15,#1164
2019-03-21,-67.51,#1164
2020-03-21,-68.67,#1164
2001-03-21,-45.84,#1173
2002-03-21,-45.75,#1173
2003-03-21,-46.27,#1173
2004-03-21,-45.2,#1173
2005-03-21,,#1173
2006-03-21,-47.15,#1173
2007-03-21,-47.21,#1173
2008-03-21,-47.82,#1173
2009-03-21,-47.95,#1173
2010-03-21,-48.55,#1173
2011-03-21,,#1173
2012-03-21,-56.54,#1173
2013-03-21,-59.65,#1173
2014-03-21,-61.8,#1173
2015-03-21,-60.64,#1173
2016-03-21,-62.47,#1173
2017-03-21,-58.82,#1173
2018-03-21,-56.86,#1173
2019-03-21,,#1173
2020-03-21,,#1173
2001-03-21,-23.84,#1176
2002-03-21,-24.08,#1176
2003-03-21,-25.3,#1176
2004-03-21,-23.16,#1176
2005-03-21,,#1176
2006-03-21,-25.45,#1176
2007-03-21,,#1176
2008-03-21,-26.15,#1176
2009-03-21,-26.37,#1176
2010-03-21,-26.46,#1176
2011-03-21,-26.88,#1176
2012-03-21,-27.25,#1176
2013-03-21,-28.19,#1176
2014-03-21,-28.78,#1176
2015-03-21,-30.68,#1176
2016-03-21,-31.35,#1176
2017-03-21,-31.82,#1176
2018-03-21,-32.88,#1176
2019-03-21,-36.25,#1176
2020-03-21,-33.37,#1176
2001-03-21,-28.62,#1177
2002-03-21,,#1177
2003-03-21,-29.6,#1177
2004-03-21,,#1177
2005-03-21,,#1177
2006-03-21,-29.72,#1177
2007-03-21,,#1177
2008-03-21,-30.33,#1177
2009-03-21,-30.54,#1177
2010-03-21,-30.48,#1177
2011-03-21,-30.97,#1177
2012-03-21,,#1177
2013-03-21,-31.24,#1177
2014-03-21,-31.07,#1177
2015-03-21,-31.33,#1177
2016-03-21,-31.51,#1177
2017-03-21,-31.46,#1177
2018-03-21,-31.3,#1177
2019-03-21,-31.25,#1177
2020-03-21,-31.21,#1177
2001-03-21,-31.09,#1178
2002-03-21,-31.18,#1178
2003-03-21,-32.37,#1178
2004-03-21,-31.39,#1178
2005-03-21,,#1178
2006-03-21,-32.71,#1178
2007-03-21,,#1178
2008-03-21,-33.68,#1178
2009-03-21,-34.05,#1178
2010-03-21,-33.83,#1178
2011-03-21,-34.32,#1178
2012-03-21,-34.56,#1178
2013-03-21,,#1178
2014-03-21,-35.61,#1178
2015-03-21,-35.83,#1178
2016-03-21,-37.12,#1178
2017-03-21,-36.53,#1178
2018-03-21,-36.39,#1178
2019-03-21,-36.51,#1178
2020-03-21,-34.9,#1178
2001-03-21,-40.23,#1181
2002-03-21,-40.14,#1181
2003-03-21,-40.33,#1181
2004-03-21,-39.11,#1181
2005-03-21,,#1181
2006-03-21,-40.66,#1181
2007-03-21,-40.69,#1181
2008-03-21,-40.84,#1181
2009-03-21,-41.03,#1181
2010-03-21,-41.3,#1181
2011-03-21,-42.28,#1181
2012-03-21,-42.34,#1181
2013-03-21,-43.13,#1181
2014-03-21,-43.49,#1181
2015-03-21,-43.57,#1181
2016-03-21,-44.87,#1181
2017-03-21,-43.84,#1181
2018-03-21,-43.72,#1181
2019-03-21,-44.36,#1181
2020-03-21,-44.64,#1181
2001-03-21,-27.77,#1194
2002-03-21,-27.74,#1194
2003-03-21,-26.49,#1194
2004-03-21,-26.43,#1194
2005-03-21,,#1194
2006-03-21,-28.25,#1194
2007-03-21,-28.1,#1194
2008-03-21,-28.13,#1194
2009-03-21,-28.29,#1194
2010-03-21,-28.16,#1194
2011-03-21,,#1194
